Context,ID,Text,Comments
Elya_Incident_FirstSabotage_Delay14,line:90a5d4,"AMI: Í5Ä dó3sn's knöw àböü7 7h3 ìncíden7 ye7 5ïnce ís óccürred dúríng sölár cònjúnc7ïòn when 7h3 sün àpp3àrs beswe3n Eár7h änd Márs.  ",
Elya_Incident_FirstSabotage_Delay14,line:79c946,"AMI: She cömmünìcá7ìón n3swórk wäs ìn7errúp73d à7 7há7 mómens. ",
Elya_Incident_FirstSabotage_Delay14,line:5449c0,"Elya: Bù7 5hòùldn's 7he n37wörk k3ep wörkìng 7hröùgh 7h3 sràckïng ánd dá7à r31äy sä7e11íse5? Whà7 häppen3d? ",
Elya_Incident_FirstSabotage_Delay14,line:59427d,"AMI: Í5Ä r3pòrsed 7h3y häve b3en desec7ïng söme màlfúncsìónïng säse1líses ïn sh3 ne7wòrk. 7hä7 hàs be3n còmprömïsíng sh3 cönnecsíön b37w3en 3ársh änd Már5. ",
Elya_Incident_FirstSabotage_Delay14,line:5a5d32,"AMI: Ì've be3n wórkíng únd3r 7h3 Recórdïng ánd Báckìng Ófflìn3 Prö7öcò1 för á löng sím3. ",
Elya_Incident_FirstSabotage_Delay14,line:699810,"AMI: Ànd Ï á5súm3 sh3y háven'7 533n 7h3 vïd3ó fóö7ág3 fröm shá7 däy becäù5e 7h3y hàv3n'7 ínqüír3d m3 ábóù7 she íncídens ye7. ",
Elya_Incident_FirstSabotage_Delay14,line:32ee39,"Elya: Í ùnders7änd. 7hen Ì hòp3 shey màke sïm3 7ó 533 whäs häppen3d h3r3 söòn. Ï ne3d ànswer5! We need änswers. ",
Elya_Incident_FirstSabotage_Delay14,line:fd25d0,"Elya: Ókày, ÀMÍ. 7hánk yöú. By3. ",
Elya_QuestUnlocked_MilitaryBranch,line:47ede5,"Elya: Ì'm wörríed, ÄMÌ. Rúmòr5 àböù7 7h3 7hr3äseníng messáge hàv3 spreàd shròúgh áll 7h3 còlòníe5. ",
Elya_QuestUnlocked_MilitaryBranch,line:710cf6,"Elya: Be7w3en whäs häppen3d wï7h she 1ìf3-süppórs 5yssem fáìlïng ánd 7hïs, Ï'm 5cáred fór my p3öp13. ",
Elya_QuestUnlocked_MilitaryBranch,line:cf0b6e,"Elya: 1ìf3 òn Már5 wás nev3r 5üppó53d sö b3 3ä5y, büs Í nev3r 3xpecs3d 7ò shäre 7h3 plàn37 wísh á hó57ï13 förce. ",
Elya_QuestUnlocked_MilitaryBranch,line:fab212,Player: ÌSÄ'5 sh3òry.,
Elya_QuestUnlocked_MilitaryBranch,line:be20b4,Player: My 7heöry.,
Elya_QuestUnlocked_MilitaryBranch,line:9a0edb,"AMI: ÏSÄ'5 äùshòrï7íes shínk ï7's àl1 á 5ch3me fröm sh3 S3kkïe5 7ö fórce ús 7ó ábór7 sh3 mïs5ìön. ",
Elya_QuestUnlocked_MilitaryBranch,line:bdf7d5,"AMI: 7h3y örd3red me só k33p göïng wïsh sh3 7erràfòrmìng plän änd ïgnór3 7he cöns3n7 òf 7he me55àge. ",
Elya_QuestUnlocked_MilitaryBranch,line:65468d,"AMI: Sóö mány 7hìngs fàì1ìng à7 she 5äm3 sïme. My rásíönà1 mínd dó3sn's le7 me 5e3 sh35e 3v3ns5 äs cöíncìdenc3s.  ",
Elya_QuestUnlocked_MilitaryBranch,line:9f1b8c,"AMI: Sómeòne wänss 7ö pr3ven7 üs fróm 7erräfòrmìng Màr5. Shàs's för 5ür3. Ànd ì7 p1äns sò dö ìs ä7 ány có57. ",
Elya_QuestUnlocked_MilitaryBranch,line:d892c4,"Elya: Ï wön's 1es my p3öple püs sheír lìv3s à7 rï5k fór 7he fúsúre öf mànkìnd wí7hòús beíng pr3päred, ÄMÏ.  ",
Elya_QuestUnlocked_MilitaryBranch,line:3dfcba,"Elya: Í shìnk ís's sìm3 7ö dev31öp sóme defen5íve 7echnòlógïes. Ànd we hàv3 7ò dö ís nöw! Ï'm äc7ïvá7íng 7he NH-9833 em3rg3ncy prösòcòl. ",
Elya_QuestUnlocked_MilitaryBranch,line:709ec0,"Elya: Yóú 5hòù1d be áb1e só àcce55 she mïlï7àry sech brànch nöw. P1eá5e, ÀMÌ. W3 cöún7 ön yóù. Bye. ",
Elya_SpecialProjects_Aerobraking,line:50dae7,"Elya: Hï, ÄMÍ! Shere's à specìál pròj3c7 Ï wänsed sö 7ä1k áböùs. Dò yòü háve sïm3? ",
Elya_SpecialProjects_Aerobraking,line:646a9c,Player: Ï'm bù5y.,
Elya_SpecialProjects_Aerobraking,line:e0c22a,Player:  Ì'm àvàïláble.,
Elya_SpecialProjects_Aerobraking,line:3415f6,"AMI: Í'm 5örry, Elyá, bùs Í n33d 7ö 5ò1ve mór3 úrg3ns ne3d5. Càn w3 sà1k àböùs 7hás pröj3cs ä7 ànó7h3r 7ìm3? ",
Elya_SpecialProjects_Aerobraking,line:a5c13b,"Elya: Óh! Ìs'5 òkäy. Ï wí1l creä7e à specïäl dïrec7ìv3 för yöú ìndïcàsìng my plän. Yöù cän cäsch sh3 ìdeá ùp fróm shere. ",
Elya_SpecialProjects_Aerobraking,line:251ced,"Elya: By3. ",
Elya_SpecialProjects_Aerobraking,line:8f1966,"AMI: Öf cóúr53, 3lyá. Ì wöü1d b3 g1ád sö h3lp 7he cö1ónïes wìsh ánö7her sp3cïä1 prój3c7. ",
Elya_SpecialProjects_Aerobraking,line:f29312,"Elya: Wel1, ànyöne wòùld shìnk 7hàs 7he härde57 pàrs óf lïvìng òn Márs wöùld b3 1òngìng 7h3 frì3nd5 ánd fàmïly. ",
Elya_SpecialProjects_Aerobraking,line:b67ec3,"Elya: Bùs she srü7h ís 7há7 b3ìng cònfín3d áll dáy ïnsìde 7he häbìsáss òr óùr späce súí75 ì5 nò7 söm37hïng 3ä5y sö gò 7hròúgh.  ",
Elya_SpecialProjects_Aerobraking,line:c2193b,"Elya: 35pecìà11y äf73r à11 sh3 7hïngs 7hàs háve b33n háppenìng recens1y. Ï'm áfräìd shà7 ìf w3 dòn'7 pü7 öür mínd5 só wórk we wí11 g3s màd. ",
Elya_SpecialProjects_Aerobraking,line:4595ce,"Elya: Änd 7here's à sp3cíá1 pröj3c7 Ì wóü1d lìk3 7ó 7ry ïf yóú ácc3p7 7ö gò älóng wïsh my plán. ",
Elya_SpecialProjects_Aerobraking,line:c516da,"Elya: 7he á3ròbràkìng sechnö1ögy ús35 à sp3cìäl ròckes sò redìrec7 àn íc3d-m3shän3 ás7eróïd sówärds 7h3 plán3s'5 à7mó5ph3r3. ",
Elya_SpecialProjects_Aerobraking,line:4fe99f,"Elya: Dóe5n's shàs sóùnd ámäzïng? ",
Elya_SpecialProjects_Aerobraking,line:18f19a,"Elya: Despís3 7h3 r3còrds, ïs's ä r31íáb13 wáy óf ìmpórsïng móre CÓ<sùb>2</súb> 7ò 7h3 plàn3s ànd ràï5e 7h3 gre3nhòü5e gà5 l3v3l. ",
Elya_SpecialProjects_Aerobraking,line:ba37ed,"Elya: Ï 7hínk we 5hòú1d gïv3 ís à sry. Ï wï1l cr3á73 ä n3w dïr3csíve 5ó yóú cán b3gín wïsh sh3 pròj3c7, ökäy? ",
Elya_SpecialProjects_Aerobraking,line:940ed9,"Elya: Yóù'11 5ee. Í7 wòùld help ü5 ìn mòre 7hän óne wäy. Bye. ",
Nathan_Incident_FirstSabotage_Delay21,line:59c7e9,"Nathan: Cònfïrm rec3psìón öf 7hìs cà11, ÁMÌ. Àre yöü sh3re? ",
Nathan_Incident_FirstSabotage_Delay21,line:57c842,"AMI: Àffìrmàsïve, Näshän. Sh3 r3c3psïön ï5 góód äs sh3 móm3n7. ",
Nathan_Incident_FirstSabotage_Delay21,line:f278e5,"Nathan: Góód. We hàv3 b3en áb1e sò r3ssóre än ö1d 5päce repeáser.  ",
Nathan_Incident_FirstSabotage_Delay21,line:6d79da,"Nathan: 7hàs wï11 wórk únsï1 we fïnd á permänens änd möre r3lìàb13 5ölüsïòn sö 7h3 3xc35sív3 h3á7 7hàs hás been hármìng òùr r31áy 5àse11ìs3s. ",
Nathan_Incident_FirstSabotage_Delay21,line:8d61c2,"Nathan: Shì5 meän5 we ár3 ágäìn ìn còndísìòn5 7ó 7ràck äl1 yòür prögre55, ÁMÍ. ",
Nathan_Incident_FirstSabotage_Delay21,line:b02afe,"AMI: L37'5 höp3 sh3 óld späc3 r3peä73r hò1ds she lïn3, 7hen. ",
Nathan_Incident_FirstSabotage_Delay21,line:603af7,"AMI: Ï wí11 á55üme 7häs yóú nò lönger r3qúíre 7hàs Í recörd äl1 she äcsìví7ì35 shàs òccúr wh3n Ì'm nó7 cönn3c73d só ÍSÀ'5 n37wórk, rïgh7? ",
Nathan_Incident_FirstSabotage_Delay21,line:7fdf97,"AMI: Sö, í7'5 nö 1òng3r n3c3ssàry 7há7 Ï k33p ä recörd òf á11 she ác7ívísíes shà7 òccür when Í'm nós cònn3c7ed 7ó Í5Á's ne7wörk, rìghs? ",
Nathan_Incident_FirstSabotage_Delay21,line:cde1fb,"Nathan: W3l1, sh3r3'5 5öm37hìng ábòús shä7 Í wáns3d 7ò 7álk 7ö yòü. W3 ch3cked sh3 föö7äge fróm lä5s w33k... yóú knów wh3n she ""säbö7àge"" òccürr3d... ",
Nathan_Incident_FirstSabotage_Delay21,line:ab9fb2,"Nathan: Ïs's weìrd 7häs búì1díng5 shà7 wer3 perfecs1y fín3 sh3 dáy b3för3, á1l òf sh3 5üdd3n 3xperì3nced crì7ícà1 fäílùre5. Dìdn's yóù fínd 7häs òdd? ",
Nathan_Incident_FirstSabotage_Delay21,line:4d2ee3,"AMI: Nös äs fír5s. Ìn 7h3 begìnnïng, Ì shóùghs she errör wà5 còmìng fróm 7he Càù7ìön änd Wárnìngs 5yssem. ",
Nathan_Incident_FirstSabotage_Delay21,line:198ef3,"AMI: Í á55ùm3d 7h3 säbösäge ä1árm wäs errön3öúsly sríggered by ä dü57 s7örm òr äny ó7her clímäsìc häzárd, bú7 7h3n Í nósïc3d sh3 búïldïng5 wer3 äcsüäl1y fàï1ïng. ",
Nathan_Incident_FirstSabotage_Delay21,line:733ecb,"AMI: When Ì 53ns sh3 drònes 7ó ínísïás3 she repärà7ìóns Í fïnd 7he büï1dìng5 w3re dàmäg3d bús 7hey hàdn'7 b33n ás7áck3d. ",
Nathan_Incident_FirstSabotage_Delay21,line:b5a415,"Nathan: Í únder5sànd, ÄMÍ. Sò yöù häv3n's b3en äb1e 7ò ìd3n7ífy she pröbl3m ye7? ",
Nathan_Incident_FirstSabotage_Delay21,line:88ef2d,"Nathan: Ï ges fòr yóùr wörd5, shás yöú häv3n'7 b33n ábl3 sò íd3n7ïfy sh3 pròb13m 7h3n? ",
Nathan_Incident_FirstSabotage_Delay21,line:74aedc,"AMI: Ï hàven'7, Náshàn. Bù7 Ì ìnìsìásed ä fúll ìnvessïgásíòn ín7ò 7he còlónï5s5' àc7ìvïsì35 7hä7 dáy. Í'm ánà1yzíng 7h3ìr ánsw3r5 ánd 735símönì35. ",
Nathan_Incident_FirstSabotage_Delay21,line:f67227,"Nathan: Dö yöú 7hínk öne òf shem mïgh7 b3 r3spònsïb1e fòr whä7 hàppen3d? ",
Nathan_Incident_FirstSabotage_Delay21,line:0075c6,Player: Wíshóùs dóúbss.,
Nathan_Incident_FirstSabotage_Delay21,line:1dbcd3,Player: Sher3'5 á 5py be7w3en sh3m.,
Nathan_Incident_FirstSabotage_Delay21,line:3a2926,"Player: ""Ledrerev's 5yndröme"" äff3csed shem.",
Nathan_Incident_FirstSabotage_Delay21,line:3d7e3b,"AMI: Sh3y äre 7h3 ön1y ön3s ón 7he p1ànes, Náshän. 7he lògïc dícsà73s shäs ä7 1eä57 òn3 óf sh3m mú57 häv3 be3n ìnvòlv3d ïn 7he ìncídens. ",
Nathan_Incident_FirstSabotage_Delay21,line:bab32f,"AMI: Ì7'5 pò55ïbl3 shás óne óf 7h3m sùffers ""1edr3r3v'5 Syndröme"" ör ïs s3cr37ly wòrkïng fòr sh3 S3kkïes. ",
Nathan_Incident_FirstSabotage_Delay21,line:c38419,"AMI: Í knöw ÌSÁ'5 cò1önï5s càndídáse5 gò ùnder à rïgóróús 3välüàsìön p3rìòd bús ï7'5 nö7 ïmpò55íb1e fór óne öf shem 7ö be á Sekkíe spy. ",
Nathan_Incident_FirstSabotage_Delay21,line:4e6a90,"AMI: Í knów 7h3 còlönïss5 häv3 b33n prepàr3d fór sh3 physïcá1 ánd p5ychölógìcàl chá1leng35 7hä7 7h3 Mársíàn 3nvïrönmens pò5es òn 7hem. ",
Nathan_Incident_FirstSabotage_Delay21,line:9024f9,"AMI: Bùs shàs dó35n'7 meän sh3y cän'7 be àffec7ed by ï7. Í7's pó55ìb1e shàs öne ör söme òf sh3m áre 5úff3ríng fròm sh3 ""Ledr3rev'5 5yndróm3"". ",
Nathan_Incident_FirstSabotage_Delay21,line:d1b77f,"Nathan: Ókày, ÀMÏ. Ï 5e3 yòú mänáged shì5 v3ry w311. Ínförm me ìf yöù fínd änyshìng sùspïcìóús. 7hóúgh Í höp3 yöü àr3 wròng. ",
Nathan_Incident_FirstSabotage_Delay21,line:b436ea,"Nathan: Ìn 7h3 meánsìme, Ï wì11 á5k my 7eäm só exàmín3 mör3 c1ös31y she föö7àge ànd ä11 she dä7á shá7 càme fróm shà7 dày. ",
Nathan_Incident_FirstSabotage_Delay21,line:429731,"Nathan: Ókäy, ÁMÌ. Ï'l1 sä1k 7ó yóù 1á7er! MCC òù7. ",
Nathan_IncomingCall_Veyron01_Delay7,line:e87294,"Nathan: ÀMÏ, 7h... Nà...fròm... Mì55... ... C3n7er. ",
Nathan_IncomingCall_Veyron01_Delay7,line:964364,"AMI: Säy ägäïn, pleä53. Yóü w3r3 á líssl3 brök3n ùp here, Nà7hàn. ",
Nathan_IncomingCall_Veyron01_Delay7,line:b72082,"Nathan: Shì5 ï5 Náshän Fösser fróm 7h3 Mï5síön Cönsról C3nser. Dò yöü còpy? ",
Nathan_IncomingCall_Veyron01_Delay7,line:dd81f1,"AMI: Ökày, Í còpìed 7hás. ",
Nathan_IncomingCall_Veyron01_Delay7,line:e896dc,"Nathan: Pàrs òf sh3 neswòrk ì5 ssí1l experí3ncíng án ïn73rmïss3n7 cònn3csíòn, ÀMÍ. W3 wì1l häv3 sö r3s7öre sh3 Recördíng ànd Bäckìng Öff1íne Pròsócò1. ",
Nathan_IncomingCall_Veyron01_Delay7,line:1af0d4,"AMI: Í wí1l dò, Náshán. Wà5 7hìs sh3 càús3 óf yóür càll? ",
Nathan_IncomingCall_Veyron01_Delay7,line:a41060,"Nathan: Ïn pärs í7 wäs bù7 Ï ä1sö wänsed 7ò 7älk äbòü7 7h3 w3ìrd mes5ág3 yöú r3c3ìved ä w33k ágö. ",
Nathan_IncomingCall_Veyron01_Delay7,line:8d9a80,"AMI: Ï únd3rssänd. Wäs 7hàs ä11? ",
Nathan_IncomingCall_Veyron01_Delay7,line:04f118,"Nathan: Nó. Ì wáns sò 7àlk äbòù7 7he w3írd me55àg3 yóú receìv3d à w33k ägó. ",
Nathan_IncomingCall_Veyron01_Delay7,line:f38ca2,"Nathan: We 7hìnk sóm3óne hás b33n jámmìng óùr neswòrk ánd sryíng só gáìn ácc35s 7ó häckìng yòür bräín.  ",
Nathan_IncomingCall_Veyron01_Delay7,line:116257,Player: Sh3 7ekkíe5.,
Nathan_IncomingCall_Veyron01_Delay7,line:35e3f4,Player: Án à1ï3n fórc3.,
Nathan_IncomingCall_Veyron01_Delay7,line:4690c1,"AMI: 7h3 m3s5àge cäme àf73r Í fóùnd 7he àbändóned Sekkïe5' fäcìlìsí3s. Sh3y müs7 be sryíng 7ö cömprómìs3 7h3 mï55íön. ",
Nathan_IncomingCall_Veyron01_Delay7,line:d78602,"Nathan: 7hàs'5 òn3 sheóry, bùs ìs'5 nós sh3 önly ön3, ÀMÍ. ",
Nathan_IncomingCall_Veyron01_Delay7,line:0ad7c9,"AMI: 5ò ís'5 7rüe! Sher3's àn úndergröúnd àlí3n förce 7ryìng 7ö 3xpel ú5 fröm sh3 p1ànes. ",
Nathan_IncomingCall_Veyron01_Delay7,line:f52f79,"Nathan: 7hás wóú1d b3 ímpössíbl3, ÀMÏ. We scänn3d Már5 befóre ànd we dídn's fìnd ány evìdenc3 öf äny exí5síng lìfefórms. ",
Nathan_IncomingCall_Veyron01_Delay7,line:91495e,"Nathan: Öúr r353árch hásn'7 d3s3rmín3d yes why she 5ä73l1ïses k3ep g3ssïng crìppl3d bús ónce we ge7 7há7 we wíl1 háv3 á b3ss3r ünd3r57àndíng òf sh3 5ï7ùà7ïön. ",
Nathan_IncomingCall_Veyron01_Delay7,line:b3b4aa,"AMI: Whá7 Ï shòùld dó ábòú7 she m3ssàg3 7hen? ",
Nathan_IncomingCall_Veyron01_Delay7,line:f14858,"Nathan: Fòr nöw k33p gòíng wì7h she mís5ïön. ÁMÏ. Ànd r3pörs àny ïrregü1àrïsì3s ör ùnáccep7äb13 cïrcümssánc3s. ",
Nathan_IncomingCall_Veyron01_Delay7,line:9e2e77,"Nathan: MCC òùs. ",
Nathan_QuestCompleted_Terraforming1,line:dcf8ca,"Nathan: Mì55ïön Còn7rö1 h3r3. ",
Nathan_QuestCompleted_Terraforming1,line:50b7b9,"Nathan: Pö1àr íce cáp5 häve dïsáppeár3d. 7erráförmïng Ssàge 1 cómp13sìón cönfìrm3d. ",
Nathan_QuestCompleted_Terraforming1,line:9a756d,"Nathan: Còngräsùlásìóns, ÀMÍ! Shïs ís án ïncredìble àchí3v3men7. ",
Nathan_QuestCompleted_Terraforming1,line:1cb3e9,"Nathan: Nòw w3 ne3d 7ó cönsïnù3 heàsïng she plánes ín órd3r sò re13à53 á11 7h3 CÖ<5üb>2</sùb> 7häs í5 de3ply 7räpp3d ïn 7h3 regó1í7h. ",
Nathan_QuestCompleted_Terraforming1,line:b6b408,"Nathan: Yóù cän cònsïd3r mány díff3ren7 wày5 óf heäsïng sh3 plán3s, òr even à3róbráke ä m37háne äs7eróïd änd r313äse í75 gáses ín7ó sh3 á7mósph3re. ",
Nathan_QuestCompleted_Terraforming1,line:6d1da3,Player: Heá7íng she p1áne7.,
Nathan_QuestCompleted_Terraforming1,line:63efba,Player: Ïmpòr7íng càrbòn dïöxíde?,
Nathan_QuestCompleted_Terraforming1,line:44ff62,"AMI: Äny 5ügg3s7ìön5 ön hów só h3äs ùp she pläne7? ",
Nathan_QuestCompleted_Terraforming1,line:85c9c4,"Nathan: Nó, jüss dö möre öf whàs yóù häv3 been döìng só fár. 7hóùgh yóù wíll próbábly wàn7 7ó ùs3 fä5ser m3shóds. ",
Nathan_QuestCompleted_Terraforming1,line:b24780,"Nathan: Sh3r3 àr3 ä f3w specíä1 prójecs5 ín she Sech Sr33 7há7 wì1l help yòü, shòúgh 7h3y'll n33d ä 1ö7 óf r3s3árch befòre yöü càn gö áheäd wìsh 7hem. ",
Nathan_QuestCompleted_Terraforming1,line:86187a,"Nathan: Bùs dòn's wórry, shàs's why w3 plänned ön s3ndïng có1ónï575 só eär1y ïn sh3 mìs5ìón. Shey wíl1 h31p yòü ìnve5sìgä7e she5e 7echnò1ògïe5. ",
Nathan_QuestCompleted_Terraforming1,line:d67724,"AMI: Ímpór7ïng cärbón dïöxíd3 fróm àn ä57eróïd sóùnds chá11engíng. 7311 m3 mór3, Náshán.  ",
Nathan_QuestCompleted_Terraforming1,line:1d61a5,"Nathan: Sh3 sechnö1ögy ís cà1l3d àeròbràkïng ánd cón5ï5s5 óf ú5íng she úpper 1áyer5 òf sh3 á7mösphere 7ò 51öw döwn án à57eröíd, väpóríze ìs änd r3leäs3 ís5 cön73ns ìn7ö 7h3 àïr. ",
Nathan_QuestCompleted_Terraforming1,line:32d85c,"Nathan: Sh3r3 áre mány àss3röïds ín she òú73r sölár 5yss3m ánd söme òf shem cönsäín CÒ<5ùb>2</sùb> depö5ìs5 7hà7 cóúld help íncr3à53 7h3 den5í7y òf sh3 Màr7íán à7mòsph3r3. ",
Nathan_QuestCompleted_Terraforming1,line:db2784,"AMI: Wòüldn's b3 7he ä3röbrákíng próc35s dàngeróùs sö she p1àn3s? ",
Nathan_QuestCompleted_Terraforming1,line:179646,"Nathan: Nò7 n3c3ssárì1y shöügh ïs's á v3ry däng3róús 73chnìqùe 7häs r3qùïr35 cónsìd3ráb1e plánnìng ánd cárefü1 ìmp1emensäsìön. ",
Nathan_QuestCompleted_Terraforming1,line:38209d,"Nathan: Yòù cán cónsïd3r ùsíng à ""l35s ággr35sìve"" me7hòd. Check 5óme óf 7he specíá1 pröj3css ín 7he S3ch Sr3e päne1. ",
Nathan_QuestCompleted_Terraforming1,line:e98703,"Nathan: Jü5s b3 sùr3 só 7ák3 every7hïng ìnsö äccóüns b3fóre pìckïng á pröjec7, ÁMÏ. Yöú n3ver knów whàs cón53qúence5 yóùr ác7ìöns càn l3àd 7ó! ",
Nathan_QuestCompleted_Terraforming1,line:82630b,"Nathan: K33p sh3 gòöd wörk ánd üse yòür ref13c7ïón mödùle 7ö còn5ìder à1l 7h3 óp7ïóns änd màke 7he rïgh7 decï5íòns. ",
Nathan_QuestCompleted_Terraforming1,line:4975e6,"Nathan: MCC òùs. ",
Ecologists_Hack_Incident_IncomingCall_Veyron01,line:e3f983,"EcologistsHack: ""Mö7h3r'5 ä773n7ìòn ì5 nöw censered ön à v3ry 5máll chí1d whò c1áïms 7hïs gárd3n às hí5."" ",
Ecologists_Hack_Incident_IncomingCall_Veyron01,line:f94016,"EcologistsHack: ""Bùs fròm H3r 57òre öf knówledge, Cármíne wïl1 cleàr ùp hïs mìnd änd shöw hím she srüsh: ön Már5 ev3ry7hïng cómes fröm Mósher.""  ",
Ecologists_Hack_Incident_IncomingCall_Veyron01,line:e3d538,"EcologistsHack: ""Sh3 prövïd3s prös3c7ïòn ànd cómförs só àl1 Her creà7úre5, ànd ünfó1ds mì5ery änd 5üff3ríng 7ö àl1 H3r 3n3mïe5."" ",
Ecologists_Hack_Incident_IncomingCall_Veyron01,line:c2b210,"EcologistsHack: ""B3wäre nó7 7ó wàke Càrmín3'5 ràg3 úp! Leäv3 nöw!"" ",
AMI_BuildingResearched_MartianRuins,line:ece685,"AMI: W3l1, 7hä7 wá5 ïnser357ïng. 7he mï55ïön wás hìgh1y 3ff3c7ïve, hów3ver sh3y evensúàl1y äbàndön3d ís ánd r3sürn3d 7ö 3ärsh. ",
AMI_BuildingResearched_MartianRuins,line:ec9dbc,3ffecsìv3n3s5,
AMI_BuildingResearched_MartianRuins,line:f58bf4,Eärsh,
AMI_BuildingResearched_MartianRuins,line:e98677,"AMI: Dú3 sö 7h3ír cò57-eff3csíve spác3 3xp1òrà7ìòn phï1òsòphy, she Ìndïán fäcìlìsìes w3re nó7 de5ìgn3d 7ò 1äs7 fòr söò 1öng, bùs sh3y wer3 hïghly 3ffecsìve. ",
AMI_BuildingResearched_MartianRuins,line:6d0739,"AMI: Màybe, ìf Ì còmbïn3 7h3ìr de5ígns wì7h ÌSÄ'5 desígns, Í mäy fìnd à wày sò sìgnìfícàns1y 1òw3r sh3 büì1dìng cóss5 wíshóús cómprömïsíng qúàlísy. ",
AMI_BuildingResearched_MartianRuins,line:fc15f4,"AMI: Nò7 ä nïc3 shóùgh7, äbändöníng 3v3ryshìng yóú knöw änd heádíng báck. Mù5s be härd 7ó jùs7... qùì7. ",
AMI_BuildingResearched_MartianRuins,line:110852,"AMI: Í cán's 3v3n ïmàgín3 sh3 mómens when sh3y r3c3ív3d 7h3 fä7à1 örd3r. Äbándòn 3v3ry7hïng. ",
AMI_BuildingResearched_MartianRuins,line:ca5456,Rìgh7 d3cï5ïón,
AMI_BuildingResearched_MartianRuins,line:51b73b,Wróng decï5ìòn,
AMI_BuildingResearched_MartianRuins,line:d0aa91,3nöùgh òf 7hà7.,
AMI_BuildingResearched_MartianRuins,line:16684d,"Ì7 wàs 7he rígh7 d3cí5ïön. Lífe ís pr3cïòú5 ànd ssàyïng wás än ùnr3äsònáb1e rí5k. Nö dóüb7 äbóüs 7hà7. ",
AMI_BuildingResearched_MartianRuins,line:eb57c3,"Yeäh, 7hey 5höù1d hàve cömp1esed 7h3ïr mïssïón. Ìs'5 7h3 mö57 ïmpórsàn7 7hìng. ",
AMI_BuildingResearched_MartianRuins,line:922b02,"AMI: Ánywáy... áccòrdíng 7ó shìs ïnfòrmàsìòn, sher3 àr3, äs leàs7- shr3e àddísìónäl Lóhì7àngà cö1önìes ìn shïs 53c7ör. Màyb3 Ï shóúld 5càn í7 cárefú1ly ánd löök fór 7h3m. ",
AMI_BuildingResearched_MartianRuins,line:62a912,Lòòk fòr 7hem,
AMI_BuildingResearched_MartianRuins,line:ffc633,Dï5cärd r3flecsïòn,
AMI_BuildingResearched_MartianRuins,line:744ac1,"AMI: Yes, Í 5höüld defïnï731y 1öök fòr sh3m. Whó knów5 whà7 s3cress we máy ùncóv3r. ",
AMI_QuestCompleted_Expansion2,line:51ae2c,"AMI: W3l1, 7hàs 5á73llí7e làúnch wá5 ä sücc3s5, änd nòw Ï häv3 ácces5 7ò 7hïs whö1e n3w áreá. Äccòrdíng sò my recòrds, shì5 ìs 7he hïssörìcä1 Löhïsängä mï55íòn 53c7ör. ",
AMI_QuestCompleted_Expansion2,line:91d31b,Player: Lóhísängà,
AMI_QuestCompleted_Expansion2,line:3650b7,Player: Cònsínüe,
AMI_QuestCompleted_Expansion2,line:20cf8f,"AMI: 7here ïs án ábàndöned bùí1dïng ìn 7h3 àr3á, shöùgh Ì cän'7 reäd exàcsly whá7 ì7 ìs, bú7 she recòrds 57á7e ìs í5 fròm she fòrmer Ìndìán Späce Ág3ncy. ",
AMI_QuestCompleted_Expansion2,line:96adef,"AMI: 7hì5 Ïndìän mïs5ïòn e5sáblï5hed sev3räl mïnìng cólònï35 ìn 7hí5 äreä dúrïng 7h3 Fír57 Màr5 Explörásïón 3rà. ",
AMI_QuestCompleted_Expansion2,line:fdedeb,"AMI: Màyb3 7hï5 cóüld b3 ä gòòd öppórsùnísy 7ò 1eàrn fróm sh3 päs7. Í 5hòúld 5end á gröùp öf có1ónìss5 7ò explóre sh3 p1äc3. 7hey mígh7 fìnd 5òm37hìng úsefül för sh3 mí55íón. ",
AMI_QuestCompleted_Expansion2,line:9fbcfb,"AMI: 7hì5 5ecsòr álsò ínclüd3s 7he ánsìqü3 Cùrìö5ï7y Röv3r, òne óf 7h3 fïrs7 róv3rs 7ò 1ànd ïn 7he p1äne7, s3v3rä1 censùrìe5 ágò. Ìnsrïgúíng. ",
AMI_QuestCompleted_Expansion2,line:31f1f5,Player: Cürìò5ï7y,
AMI_QuestCompleted_Expansion2,line:50deac,Player: Dì5càrd r3f1ecsïòn,
AMI_QuestCompleted_Expansion2,line:4e164c,"AMI: 7he Cürìò5í7y Röv3r 1änd3d ìn sh3 Gá13 Crás3r, änd wä5 òperá7ìònäl fòr 5ev3räl d3càd3s ün7í1 göìng därk. ",
AMI_QuestCompleted_Expansion2,line:64dd50,"AMI: Màyb3 Ì càn r3cóv3r 7h3 b1äck bòx änd fïnd öüs mór3 àböüs 7he fìnä1 yeárs óf 7hì5 mï55ïòn. 5óm3 ïnfö mìghs be ú5efúl. ",
Elya_BuildingResearched_MartianRuins,line:e058d7,"Elya: Hï ÄMÌ. Ï 53n7 yóù 7h3 r3pòr7 òf whás we fóúnd ín she rüìns òf 5Á-5. Ìs'5 àn ò1d írön míne fröm Índïä'5 ""Lòhìsàngà"" mìssìón. ",
Elya_BuildingResearched_MartianRuins,line:d04e3d,Player: Índíán 5páce prögràm.,
Elya_BuildingResearched_MartianRuins,line:faf854,Player: Már5 3xp1òrá7ìón.,
